empresa,p_empresa,marca,p_marca,obra,p_obra,bloco,p_bloco,unidade,p_unidade,dt_venda,p_dt_venda_day,p_dt_venda_month,p_dt_venda_year,dt_chaves,p_dt_chaves_day,p_dt_chaves_month,p_dt_chaves_year,carteira_sd_gerencial,p_carteira_sd_gerencial,saldo_devedor,p_saldo_devedor,p_data_base_day,p_data_base_month,p_data_base_year,dias_atraso,p_dias_atraso,p_dias_atraso_category,valor_pago_atualizado,p_valor_pago_atualizado,valor_pago,p_valor_pago,vgv,p_vgv
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,308,0.13368055555555555,2019-11-20,0.6666666666666666,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,2778,2.1369229125443913E-4,2777.69,2.1366845299172342E-4,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,406423.23,0.036536507700436614,361046.47,0.03282240636363636,363824.16,0.01774752
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,311,0.1349826388888889,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,213329,0.0164099218146214,213329.35,0.01640994934360203,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,92717.81,0.008335116521348001,84139.64,0.007649058181818181,297468.99,0.01451068243902439
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,312,0.13541666666666666,2019-12-11,0.36666666666666664,1.0,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,270838,0.020833690705100716,270838.34,0.02083371762818976,1.0,0.3333333333333333,1.0105,-30,0.025906735751295335,0,43079.07,0.0038727086854327885,40102.81,0.00364571,310941.15,0.015167860975609758
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,401,0.1740451388888889,2020-02-29,0.9666666666666667,0.16666666666666666,1.01,2022-12-01,0.03333333333333333,1.0,1.011,326807,0.02513899806623092,326807.43,0.025139032071361794,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,106017.59,0.009530735960680032,98423.86,0.008947623636363637,425231.29,0.02074298975609756
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,402,0.17447916666666666,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,533969,0.04107453530195882,533968.95,0.041074532972403294,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,93536.16,0.008408684292256796,85563.99,0.007778544545454546,619532.94,0.03022111902439024
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,403,0.17491319444444445,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,478583,0.03681407409122507,478611.29,0.036816251604273015,1.0,0.3333333333333333,1.0105,0,0.0,0,122941.27,0.011052135622406369,110815.97,0.010074179090909092,589427.26,0.028752549268292682
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,404,0.1753472222222222,2019-12-20,0.6666666666666666,1.0,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,450682,0.03466784348708896,450681.56,0.03466781092097987,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,67815.73,0.006096477165824725,63200.91,0.005745537272727273,513882.47,0.025067437560975608
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,406,0.1762152777777778,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,1140,8.769230094674608E-5,1139.95,8.768845803092323E-5,1.0,0.3333333333333333,1.0105,-580,0.5008635578583766,2,322750.69,0.029014540016588694,289223.11,0.02629301,290363.06,0.014164051707317073
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,409,0.1775173611111111,2020-02-29,0.9666666666666667,0.16666666666666666,1.01,2022-12-01,0.03333333333333333,1.0,1.011,279885,0.021529613728491253,279885.26,0.021529634523430007,1.0,0.3333333333333333,1.0105,-15,0.012953367875647668,0,140433.87,0.012624679875353371,132339.58,0.012030870909090908,412224.84,0.020108528780487807
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,413,0.1792534722222222,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,213329,0.0164099218146214,213329.35,0.01640994934360203,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,92717.81,0.008335116521348001,84136.96,0.007648814545454546,297466.31,0.014510551707317073
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,414,0.1796875,2019-11-27,0.9,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,257463,0.019804844630396567,257462.69,0.01980482151549945,1.0,0.3333333333333333,1.0105,-20,0.017271157167530225,0,55465.5,0.004986220073735862,51475.82,0.00467962,308938.51,0.015070171219512195
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,501,0.21744791666666666,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,383649,0.029511459268349288,383648.8,0.029511444973388354,1.0,0.3333333333333333,1.0105,-5,0.004317789291882556,0,71894.26,0.006463127572966712,65778.46,0.005979860000000001,449427.26,0.021923280975609756
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,505,0.2191840277777778,2019-12-11,0.36666666666666664,1.0,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,281760,0.021673844486627347,281760.0,0.021673845286892344,1.0,0.3333333333333333,1.0105,-46,0.039723661485319514,1,36263.82,0.003260033484496561,33612.1,0.0030556454545454543,315372.1,0.01538400487804878
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,506,0.21961805555555555,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,272224,0.020940306081514915,272224.26,0.02094032685469462,1.0,0.3333333333333333,1.0105,-255,0.22020725388601037,2,97184.15,0.008736630149894205,92143.74,0.008376703636363636,364368.0,0.017774048780487803
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,510,0.22135416666666666,2019-11-25,0.8333333333333334,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,242575,0.018659613949260464,242574.82,0.01865960079207751,1.0,0.3333333333333333,1.0105,-11,0.009499136442141624,0,74748.63,0.0067197288294571335,71020.1,0.0064563727272727274,313594.92,0.015297313170731706
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,511,0.22178819444444445,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,259259,0.019942998465923196,259258.89,0.01994299074074191,1.0,0.3333333333333333,1.0105,-59,0.05094991364421416,1,59650.5,0.005362441887450415,54951.39,0.004995580909090909,314210.28,0.015327330731707318
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,513,0.22265625,2019-11-26,0.8666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,271021,0.0208477676270948,271020.93,0.020847763012243326,1.0,0.3333333333333333,1.0105,-15,0.012953367875647668,0,39208.72,0.00352477317845307,36493.64,0.0033176036363636364,307514.57,0.015000710731707317
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,515,0.22352430555555555,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,249625,0.019201921599852186,249624.77,0.0192019046165392,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,47327.6,0.004254641699105595,43271.4,0.003933763636363636,292896.17,0.014287618048780487
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,602,0.2612847222222222,2019-11-27,0.9,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,567563,0.04365868894933162,567577.95,0.043659840561298686,1.0,0.3333333333333333,1.0105,0,0.0,0,57922.34,0.005207084303319245,53599.35,0.004872668181818181,621177.3,0.030301331707317074
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,604,0.2621527777777778,2020-03-12,0.4,0.25,1.01,2022-12-01,0.03333333333333333,1.0,1.011,185615,0.014278075824763398,185614.78,0.014278059428877624,1.0,0.3333333333333333,1.0105,-642,0.5544041450777202,2,268526.24,0.02413988746541208,254624.12,0.02314764727272727,440238.9,0.021475068292682926
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,605,0.2625868055555556,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,1145,8.807691630177567E-5,1145.16,8.808922724566169E-5,1.0,0.3333333333333333,1.0105,-611,0.5276338514680483,2,285132.19,0.025632723935532318,260947.02,0.023722456363636363,262092.18,0.012784984390243902
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,606,0.2630208333333333,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,126090,0.009699230023136152,126090.19,0.009699244996645585,1.0,0.3333333333333333,1.0105,-30,0.025906735751295335,0,216948.66,0.01950318240098974,197405.76,0.017945978181818183,323495.95,0.01578029024390244
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,610,0.2647569444444444,2019-11-18,0.6,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,216637,0.016664383333508975,216637.25,0.01666440317957772,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,102824.9,0.009243720519239574,94371.17,0.008579197272727273,311008.42,0.01517114243902439
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,611,0.2651909722222222,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,271509,0.020885306085745684,271509.21,0.02088532301074093,1.0,0.3333333333333333,1.0105,-20,0.017271157167530225,0,40494.01,0.0036403177746177485,37316.62,0.00339242,308825.83,0.015064674634146341
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,612,0.265625,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,197092,0.015160921910698314,197091.83,0.015160909393563625,1.0,0.3333333333333333,1.0105,-30,0.025906735751295335,0,111021.33,0.009980560605400717,102161.48,0.009287407272727272,299253.31,0.01459772243902439
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,613,0.2660590277777778,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,213329,0.0164099218146214,213329.35,0.01640994934360203,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,92717.81,0.008335116521348001,84136.96,0.007648814545454546,297466.31,0.014510551707317073
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,615,0.2669270833333333,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,279407,0.021492844500550425,279406.72,0.021492823755671665,1.0,0.3333333333333333,1.0105,-15,0.012953367875647668,0,41409.0,0.0037225732578508855,38062.21,0.003460200909090909,317468.93,0.015486289268292682
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,701,0.3042534722222222,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,193337,0.014872075779071094,193337.49,0.014872114020500054,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,240430.21,0.021614119397364642,215898.44,0.01962713090909091,409235.93,0.019962728292682926
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,702,0.3046875,2019-11-19,0.6333333333333333,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,184275,0.01417499890961547,184275.0,0.014174999433000024,1.0,0.3333333333333333,1.0105,-10,0.008635578583765112,0,380488.74,0.03420505707545168,351521.48,0.03195649818181818,535796.48,0.026136413658536584
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,703,0.3051215277777778,2019-11-26,0.8666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,481105,0.037008074076301994,481104.61,0.03700804544275511,1.0,0.3333333333333333,1.0105,-1,8.635578583765112E-4,0,129801.39,0.011668844532489878,118098.23,0.010736202727272727,599202.84,0.029229406829268292
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,704,0.3055555555555556,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,311896,0.02399199815446168,311896.46,0.02399203442493401,1.0,0.3333333333333333,1.0105,-29,0.025043177892918825,0,144306.18,0.01297279158179662,132624.52,0.012056774545454544,444520.98,0.021683950243902437
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,705,0.3059895833333333,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,261773,0.020136383066432072,261772.59,0.020136352271468986,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,51922.27,0.004667691897628856,47817.94,0.004347085454545455,309590.53,0.015101977073170732
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,706,0.3064236111111111,2019-11-20,0.6666666666666666,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,280059,0.02154299834284628,280058.79,0.021542982984434526,1.0,0.3333333333333333,1.0105,-20,0.017271157167530225,0,79765.23,0.00717070955841303,72532.36,0.006593850909090909,352591.15,0.01719956829268293
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,707,0.3068576388888889,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,309656,0.023819690475408425,309655.81,0.023819676739520623,1.0,0.3333333333333333,1.0105,-27,0.023316062176165803,0,56571.36,0.005085634328195689,51775.21,0.004706837272727272,361431.02,0.017630781463414635
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,709,0.3077256944444444,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,373764,0.02875107471145579,373764.09,0.02875108269611054,1.0,0.3333333333333333,1.0105,-19,0.016407599309153715,0,68487.07,0.006156829077991781,60965.4,0.005542309090909091,434729.49,0.021206316585365852
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,711,0.30859375,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,148591,0.011430076043840304,148590.66,0.011430050312028758,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,158406.28,0.014240357936768325,142943.25,0.012994840909090909,291533.91,0.014221166341463413
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,713,0.3094618055555556,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,198825,0.01529422959275157,198825.02,0.01529423169592304,1.0,0.3333333333333333,1.0105,-30,0.025906735751295335,0,110958.76,0.009974935707220519,102105.78,0.009282343636363636,300930.8,0.014679551219512194
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,714,0.3098958333333333,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,161586,0.012429691351562204,161586.18,0.012429705656657927,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,147819.89,0.013288665978228394,133748.18,0.012158925454545454,295334.36,0.014406554146341463
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,804,0.3489583333333333,2020-04-30,1.0,0.3333333333333333,1.01,2022-12-01,0.03333333333333333,1.0,1.011,42377,0.0032597689800177706,42377.27,0.003259789869608405,1.0,0.3333333333333333,1.0105,-20,0.017271157167530225,0,396420.95,0.03563732587895972,383335.56,0.034848687272727275,425712.83,0.020766479512195124
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,808,0.3506944444444444,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,394275,0.030328843820858167,394275.2,0.030328860325307128,1.0,0.3333333333333333,1.0105,-18,0.015544041450777202,0,72419.56,0.006510350827146941,64466.0,0.005860545454545454,458741.2,0.02237761951219512
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,812,0.3524305555555556,2019-11-18,0.6,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,282586,0.021737382943278236,282585.62,0.021737354515121203,1.0,0.3333333333333333,1.0105,-11,0.009499136442141624,0,39412.18,0.003543063761539895,36631.62,0.003330147272727273,319217.24,0.015571572682926828
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,814,0.3532986111111111,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,151568,0.01165907602622492,151643.61,0.011664892610327372,1.0,0.3333333333333333,1.0105,0,0.0,0,157668.88,0.014174067383498764,148133.72,0.013466701818181818,299777.33,0.014623284390243903
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,815,0.3537326388888889,2019-11-21,0.7,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,260863,0.020066383071816688,260863.5,0.020066422274266187,1.0,0.3333333333333333,1.0105,-30,0.025906735751295335,0,42715.48,0.003840022785970788,39395.28,0.003581389090909091,300258.78,0.014646769756097562
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,901,0.3910590277777778,2019-11-14,0.4666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,348701,0.026823151782834478,348700.76,0.026823134311690013,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,118325.07,0.010637149926714823,109474.01,0.009952182727272727,458174.77,0.022349988780487808
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,904,0.3923611111111111,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,417045,0.032080382147662914,417045.09,0.03208039025524593,1.0,0.3333333333333333,1.0105,-7,0.006044905008635579,0,61869.24,0.005561901478122106,56860.6,0.005169145454545454,473905.69,0.023117350731707318
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,905,0.3927951388888889,2020-02-29,0.9666666666666667,0.16666666666666666,1.01,2022-12-01,0.03333333333333333,1.0,1.011,274167,0.021089767608479415,274167.08,0.021089774541024404,1.0,0.3333333333333333,1.0105,-1,8.635578583765112E-4,0,38108.42,0.003425858755124486,35495.62,0.0032268745454545455,309662.7,0.01510549756097561
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,906,0.3932291666666667,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,125964,0.009689537716189406,125963.7,0.009689514997034784,1.0,0.3333333333333333,1.0105,-642,0.5544041450777202,2,216757.2,0.019485970590128618,192951.6,0.017541054545454546,318915.3,0.015556843902439024
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,911,0.3953993055555556,2019-11-30,1.0,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,277593,0.02135330604974569,277593.04,0.021353309915098373,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,40896.15,0.003676469229854826,37656.76,0.003423341818181818,315249.8,0.015378039024390243
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,912,0.3958333333333333,2019-11-29,0.9666666666666667,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,242447,0.01864976779617171,242446.85,0.018649756946317417,1.0,0.3333333333333333,1.0105,-15,0.012953367875647668,0,78136.31,0.00702427342058844,70804.31,0.006436755454545454,313251.16,0.015280544390243902
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,913,0.3962673611111111,2019-11-27,0.9,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,276140,0.02124153682757409,276140.06,0.02124154222726139,1.0,0.3333333333333333,1.0105,-33,0.02849740932642487,1,48881.12,0.00439429955144534,45304.66,0.004118605454545455,321444.72,0.015680230243902436
661,0.20891276864728192,CYRELA,1,2339,0.23554884189325276,1,1.0,914,0.3967013888888889,2019-11-27,0.9,0.9166666666666666,1.0095,2022-12-01,0.03333333333333333,1.0,1.011,276140,0.02124153682757409,276140.06,0.02124154222726139,1.0,0.3333333333333333,1.0105,-33,0.02849740932642487,1,48881.11,0.004394298652468485,45304.67,0.0041186063636363636,321444.73,0.015680230731707316
